"ID"	"SB8"	"CF2"	"NG2"	"KO2"	"NMSD2"	"CB3"	"PP3"	"KO1"	"NMSD1"	"PP4"	"CB4"	"NG1"	"CELIING"	"RANDOM"	"MVOTE"	"FUSION"
1002	26.70608163433746	71.61382306990656	59.93565216407912	71.17750969047671	76.65476153391089	75.49529417732415	65.92263964711589	71.54576552159088	77.07145854534902	61.36962852437764	74.19904554869683	65.40036422720028	86.23464633629835	66.14676534700126	76.17986679000207	76.75830252352031
1003	9.646378121129857	68.67278508261624	65.30235722726991	67.18878223151592	75.58566039340687	68.72109088508353	63.57993186820118	65.78498444303355	73.27679106820105	63.87755389415734	70.88867053658035	71.70786777976585	86.443014705882	63.364042098714094	71.90582204538842	73.71094046239017
1006	9.081409184313194e-2	88.38320426475109	82.69114074256005	89.87115584164602	91.33918223644659	91.19638156244804	81.79285874780275	87.62326170418805	88.78136945944618	83.682538286029	90.80060075441094	86.0593863564609	96.46556977452805	81.31147149062866	92.1411729518005	93.19055259578957
1007	17.01569915492517	93.81404480195467	88.48020067715461	95.4526320801759	95.00017448320457	95.58688054443903	91.08433308333038	95.10939805502578	95.22869078305605	91.21637972522082	95.30857931556159	88.57179622091357	98.26007326007338	86.7902679905408	95.71406656845005	95.8833207838821
1009	3.507223953814334	79.59674343818418	78.58372753739236	82.52041078052767	80.50543622005092	86.38807645873847	78.42077728200293	83.06670788137195	81.05494821409522	78.67896214159283	86.47999862759285	83.3675224700667	93.8292011019283	75.43881016501585	86.67607999216249	87.67384355766231
1011	4.193667457419811	92.86661354750045	83.5021047176411	94.10071054980601	94.44213409015563	95.1784983689899	92.87703595275988	93.629264060245	94.44392796424935	93.03514799355366	95.1784983689899	85.17696699497768	96.95531830763167	85.23685248576953	95.12215876882752	95.51510384372577
1012	3.841017704519978	61.16622130386451	57.52528680086799	68.41632786657048	63.55747280167884	69.02210113801787	58.794813178219975	69.62819331688802	67.9509829392697	46.36319456946295	68.82648280933849	72.61512017662169	95.12855209742861	58.94569937393379	72.41826206984271	74.7088167964891
1013	12.196665233923204	51.149627799835095	54.81673248234921	56.29386394976835	64.14481958896654	71.5562148050591	58.07414261495934	59.411650713670916	67.5376466658075	56.65928511381423	65.78779072208734	55.238915472324955	94.35028248587575	56.034647035777205	65.76082046855292	69.3590000405709
1014	2.6585514195377975	76.39150310274226	81.62213715207247	86.61397601498138	85.38041872812036	83.37657914519043	65.6386218747224	92.10203009155109	86.89072580335012	85.16226611495823	82.63477921085834	81.335818092072	98.79214896829397	76.07092244670086	87.10501417540338	89.92425404916555
1016	33.45720773749352	68.62325156636864	63.05316771599062	77.11134042984888	86.5663020529851	75.18203635940324	70.91426033576175	73.68147653990181	83.25401096192667	66.0748332211976	82.10216061421681	55.73048331051259	95.95216191352351	70.11621289411232	80.6899695013896	82.98180668302396
1018	7.919236623579602	81.90012457874502	84.31474816271042	69.57769572864761	75.54054503016175	82.60516360042263	89.32810465751587	73.5614533059753	77.86037895973926	89.32810465751587	82.37081889077591	85.59898219446654	95.28598365807711	73.90472436381674	83.81224545552813	85.03593296495147
1019	7.471544481579043	78.11008580676184	70.98975513444013	73.31692721266332	75.57294329600332	85.08693762540894	77.98012428966824	74.02097948079938	86.04885943183224	75.67900700449391	85.00364295751785	69.96981759829673	97.79850746268683	72.65520409444687	87.298591094515	89.08413643638482
1020	2.218272487975105	35.653688240995834	53.60712781979965	44.941198227159376	58.440398884928314	76.23387627836925	64.75213712453555	64.56087501338558	70.87901495678423	70.06422107847781	75.77454229293924	40.648773550616966	97.30113636363636	54.506271258641426	68.59728771091947	70.88716136194537
1021	0.5098499463513495	93.61936992136076	77.53378244537662	94.62928950523072	97.1884469322782	96.94729365298723	95.92827314541795	95.69040356034803	97.1884469322782	96.25175936343847	96.41247631741327	92.6770137348639	98.12850904553973	86.79754026993416	96.8139360892957	96.93877303695653
1022	30.16704818135189	80.99510168771434	85.62573961523431	90.03655292508267	88.15714273659128	92.9415941584987	94.19117373305055	89.78191780780537	90.32733983290639	94.4148309045405	93.58879822177413	85.19812007685994	99.21875000000003	85.14548946448657	93.73146745842233	93.77753640547587
1024	10.335413077119052	66.23237857809448	61.79425114158542	75.79238547658699	82.52582319549505	81.66408270465297	63.83587833893716	71.93187267530494	80.07782028119236	48.80850844037231	83.26983568305378	70.71437471559408	98.29912023460415	66.56005395314308	77.09489443298344	80.46376117552903
1025	1.944803615437927	76.31574895212448	61.152808040234795	79.319382992611	72.08253369814574	75.47158118766708	73.16527918307254	71.6629703752521	67.29073764033919	74.54111157242987	81.43833663336996	68.08908630608713	95.90510237244109	66.33966541010706	82.80781297584649	84.46054470974147
1032	6.299598641063187e-2	67.02377503443405	53.765915139384965	69.16834027891069	69.88444105417011	64.79187042613356	60.58959333011826	66.99256373973006	75.17338637879162	64.88841848010654	65.1534738002545	53.588625435814706	93.88966480446912	59.0722229035424	70.31090002792077	73.85854561169903
1033	9.65678276276308	80.24569265062578	77.45228692597018	82.71519403361505	80.77683284858934	85.02299676165634	81.99091665223102	81.74845590296425	82.42223482560465	82.07506712111017	85.8787473221332	77.67682992390252	92.5961538461536	75.65168771980566	83.44740941624798	83.68876615154646
1034	11.567718390449826	78.59099027719661	67.82081818687666	78.06433605113654	74.50757015061001	82.21051177351109	78.66451173575517	78.77216344563668	74.77832270980458	77.97057077296834	80.90995014040536	81.74496951277031	91.81726907630534	72.23061970125346	81.7113589538338	82.73708621642984
1037	13.79869094767826	72.86922824248362	66.25882840871927	74.98500002894069	73.69872916904768	81.31867668695202	69.39364986211551	75.53282753150916	74.28835218424226	69.69683693915906	81.1200837837077	64.94536905640398	91.11498257839735	67.02361381142656	77.65242975402973	79.63573710630783
1039	2.3861431191070204	92.13470252701902	82.80256192560562	94.55215730624175	93.18470739048446	95.67254845032261	91.27180066494711	92.41431168425841	92.57857195720018	90.60921207020426	95.34974922774285	85.0227975137445	97.51996637242543	83.30916908246529	95.17491247133326	95.43790026549213
1040	6.241512928496163e-2	90.20773767183631	69.685905334708	95.07011594208575	93.90832421972833	95.47539189449894	90.21502630501898	94.56691974498553	94.60143274072156	63.264943871177145	95.28853942422745	91.71192853249079	99.78345604157646	80.52672770199575	96.43608784772931	96.62357881043407
1041	0.40656764933707695	90.356168630486	84.61695508346422	93.39203016589177	93.31854357482199	93.10017021906373	91.71796503623443	93.1952771459178	92.37020323967252	91.71796503623443	93.29667173166244	85.29557051537653	96.52327637006502	84.17394494615007	93.71208637919615	93.94791727400664
1042	1.6099043517597378	68.8686194998332	69.11994272472586	76.78448293001128	74.02478025987688	79.9264485316753	62.83324365854186	71.85488354123673	76.83377329749578	63.41311175478478	83.79177228398356	69.0476532641217	90.25710419485814	67.27925263247941	77.64755049577306	79.23711300757613
1043	10.567270801947188	76.28577933956063	69.31868117845882	79.90779156729297	80.11638350762512	87.84287001750114	71.09754456430365	81.2584004698526	81.71769879970985	71.98348788231057	86.54325642016886	76.50530170933816	96.68085106382985	72.99436888273695	84.1116523961991	86.36232995294326
1044	6.39389273850073	74.36377166730388	69.27271829264227	78.78349897882413	73.88437617775159	80.84724029429165	73.94735930270853	78.13569378740992	79.2771992359057	77.66187014212974	83.976258418114	70.20537459632891	94.50354609929096	69.8975109945933	82.23030065541386	84.56652201160392
1045	7.656211529551518	89.49323864453552	85.7193630820447	91.97154611991924	91.8532334136377	93.69628069020848	92.75568034849796	92.06295729831743	92.67686547931989	93.7866632328907	94.21655250967333	87.71671403362552	97.3724103082366	83.04788889624199	94.95627717925963	95.12107021985145
1046	2.0862958074727658	78.6632474019261	80.99364545330337	82.25623733040166	74.59043638640196	77.79307517878911	85.4493842471206	81.3761421902339	73.81428842610316	84.04106168687868	71.38495557995282	81.88337221302751	97.93530626290432	72.6795159018322	85.41971722811009	86.40350051204719
1048	4.718028385847959e-2	75.95112155561357	61.95356929251473	74.65919887391543	76.24266183573307	80.03163794382148	73.33671450176627	79.71119747355398	77.63256478254752	75.61861005820293	78.71464456386013	60.873419567779095	96.33891213389131	67.6956679754158	81.39557242740632	83.27857931669254
1051	7.019212762912506	93.05853050170222	91.87758909558143	93.04703821355243	91.11707228742225	91.90996811581549	91.41896801588364	92.9836628545463	91.74464080364623	89.90132149077604	93.27454092587408	87.60884303655902	98.86363636363636	84.66079991601119	94.05620111864525	94.13322440194621
1052	2.190748829535067	69.28472921758959	60.44473719791598	80.98456550766245	85.46387297818852	86.78998234104309	56.84939632774285	71.89497680859046	86.04578015260729	57.79119786210125	87.4331287278714	65.67391199179318	96.41666666666686	68.08014148570443	84.01672627808692	85.57769541518768
1053	8.373091898771602	79.80502542524835	71.29506751849112	81.23554577963324	81.03120992479957	80.12700365897437	75.01919709149091	79.76760161555623	81.47529183574545	73.08109983408829	81.82755119642364	72.65982463012244	93.39122045344935	72.18845707138678	82.05461843182125	83.85040216476061
1054	22.952836038187694	88.78606872301579	89.18152946360435	89.6537335662925	85.1705522156298	91.18339637348018	84.03717250773356	89.25517545476858	89.87846539494574	84.13119204083776	91.7793700177565	88.70560538198899	96.30554168746903	83.95958357002537	91.57193815947842	92.14330331072858
1055	0.12324306441663083	74.93716349841982	72.21792288847332	77.68855470148652	79.57654719751973	80.35453179930764	71.49304229098068	79.68119569820409	79.78551699779092	69.74465982974475	79.77337461440135	73.88179358157437	89.58199356913245	69.80184987076714	81.05827762174769	81.87438011217587
1056	12.173169105265337	62.39837135064492	50.60255561289985	64.47186286830086	67.56150667600174	71.6412003458076	57.08980045716526	59.006897476454746	69.19563430942718	57.51466331785733	68.83057280455095	47.60757548814356	93.44962620149515	57.295035461403764	73.95901819674742	77.22420900567838
1058	0.14275010313221542	70.45158984305075	64.51909824063436	79.40647418000562	73.6049860125926	80.1370636897615	63.99753712272046	74.78972573266492	71.3309311993881	62.60355258476758	77.95785040719181	64.3606552262862	87.65822784810105	65.04767374742616	80.13479172397285	80.58091719383262
1059	1.3365767296182234	94.0619425668345	86.5120350017776	93.59727025507553	94.39844179586314	93.27516144495459	87.26208724792981	93.90543281546901	94.67670038714236	86.11391306311761	93.99165476972337	86.3689783677774	97.72182254196645	84.28681292766763	94.722260224419	94.85608432700133
1061	20.81602998319971	64.54632648535642	61.58852619147951	67.245548121392	69.01379668355399	68.34821796970712	66.51523758972837	62.38005856832611	68.64431197176548	61.993749087755376	68.45214843778459	64.17635802575413	80.24736267733759	61.75851593766439	68.55199133100507	69.37674518785272
1062	42.708261505773095	91.36915755018019	78.23010178852525	88.89469458074619	88.96940929566397	89.36204072296641	88.45123697459552	91.53637647637373	91.92848461779379	87.83231574382543	87.50232964204065	87.75936494284642	99.40769990128331	83.81550643112234	91.65779301949023	92.29434470582231
1063	1.4803603327257624	89.62013519680187	74.63307014764528	92.30513192774251	90.10709580417627	90.97034802926665	84.70520198114767	92.82698502872981	89.21806732649257	85.27326669672968	92.4589559625473	90.8458593321805	97.72870662460565	82.10934532882925	93.79287753730812	93.96029847222752
1066	4.866998448558568e-2	91.28928713204807	81.6406708080605	93.15592429779224	90.03101113168465	94.06076141809446	93.29468943473562	92.89080890254363	91.85374898633289	93.29468943473562	93.93116497467595	82.6161728365693	98.97921983230067	83.25818708289344	94.38017576117726	94.65886640939608
1067	11.767053023472835	70.89094193736639	50.620718408835586	86.32206247329185	84.88642064737417	73.3722749215517	65.21532618201388	43.54354151595009	70.46457123792564	61.751988163267654	83.15014186523689	38.541825768616974	96.6322406825326	62.64995850854304	77.27107775127571	81.10874881613535
1068	29.757558297465682	80.72330831391639	75.15990765246939	83.67608537415262	85.91197476106954	82.21294500870161	74.18448817085827	79.08733688319573	87.14274534501382	75.67340848953354	80.19238204956278	76.2875902693275	93.93599101628298	76.39412957191799	81.55093484277494	82.92828849959638
1069	9.68356269189469	79.60647848593406	63.55923600993658	86.36918148961654	84.26713354301505	86.05995364695053	71.43461280020895	80.86794445395383	87.17087316219983	68.46442976921831	86.14799437399901	70.76850375277209	94.46290143964573	73.12318238289824	86.65410684176511	87.41951902461366
1070	13.508142419578906	84.29662848770256	77.37683663804698	84.26923847287043	86.56951451937155	87.22469151507374	86.2457180325252	84.82786136364503	87.54283431476541	87.63989751602546	87.8929513233426	83.27302893869165	95.06984387838946	80.2839439642401	89.84598669150515	90.30470728922899
1071	8.119661688195503	89.32279773067394	84.98653837505167	88.5267745295713	87.38226971205204	87.98630464300547	84.53583701251655	90.01848430352426	86.25611519538752	85.59008315398198	88.6829432931957	92.97663888272135	94.9466852109414	81.87220647722124	89.9775592555789	90.65820074633217
1072	0.15826205974415677	85.69029209185292	73.83645113254764	91.2085954572821	89.15773182133017	91.74280032448341	89.06029559576272	91.79248395762617	88.51471503721355	84.1428893383309	92.42563287954337	89.26206672480426	98.82352941176478	80.00359343788787	93.60233831158234	94.01639563635298
1073	5.852042488497261	73.20104266490395	79.82370687818707	83.49978502639621	82.36136370169146	81.2740014461702	76.98957104218836	83.53574736610793	81.21246416361619	75.03050342969001	83.91035034597924	82.31481915288555	92.52553389043649	73.92065929171599	84.37118370972702	85.07661046731984
1076	9.284283526264456	61.449518456882345	49.65575331346544	67.83630284346516	73.32899146751565	78.50060018523752	60.68655619899219	64.93688348321567	73.58615333717478	66.98127620848908	73.62883256847579	55.813117693051375	94.22632794457274	59.74678919945438	73.77680133233468	75.83587499642255
1078	7.15561364169406	40.44526986137641	32.65999979725471	44.376045617293954	62.29441422132642	80.17119851101666	45.160841101278294	48.80864182446532	64.96715476837129	48.25878621485884	82.13989019521654	37.03558348364481	96.12903225806447	48.40255726342929	61.483183069244106	67.24116821818342
1082	26.26256574732858	73.64343350854439	64.94040015438195	79.97804146130015	72.54203740053336	80.78390864337482	76.02075054698358	77.71282231731786	73.23953811116995	67.71212045138448	79.83343387427051	81.1855950467299	92.41071428571453	72.01534020842281	75.12735835591617	76.45811111203442
1084	3.1272660758673667	86.74339602282885	82.6542703321677	86.35265758126836	88.53062234823203	87.57306764350109	80.12189332311766	88.19675673437189	82.72715451105734	81.27926851749233	86.65346726678216	82.3531756422726	98.07336050389081	78.62747818741319	90.6969577163475	91.72140752599644
1086	12.970517235969231	85.18388024692524	77.96409595729969	85.08330260230518	87.8850166039438	80.43445190057315	86.86837969927427	84.23834030456436	87.431711488329	86.5939505891578	79.76613163015178	80.71814676397581	95.2209197475203	78.41188773281434	88.60486498977995	89.08964951947453
1087	9.011395698076635	6.902610413305127e-2	0.15373995983979158	92.4810956942424	1.811412315650595	1.1452058230115278	2.1270266248072893	92.65330072086361	1.8114123156505952	2.1270266248072893	1.1452058230115283	0.15373995983979158	94.21106557377054	15.700541362750528	1.6064257025308848	1.6576723558108075
1089	4.906200095557342e-2	92.59628982130361	91.20257048791849	94.04272631078663	92.52117229745497	95.04141058876351	93.9230445851113	94.34687375917052	93.08504714264238	93.92160321536814	95.36240358144116	94.50770472012387	98.7372708757638	87.13352624988431	95.98835341149784	96.17393897603314
1091	8.351802479009935	92.54229349201327	91.95067941335701	93.36842959147874	93.90449521670396	3.420672796173113	94.3118493110018	93.2740234356835	93.90449521670396	93.14892415552156	3.1457527029591095	91.62996823214239	98.78826530612248	70.30814177667207	96.73824911618465	96.9365855655233
1094	8.34381778287924	88.76811181735894	86.6428090010848	94.11872960449465	92.1253535073014	2.2854203406338223	94.47352216262132	93.40927117457824	91.85016041632494	94.47352216262132	2.2854203406338223	86.50568758100401	97.62569832402245	68.8063182923959	94.80535031010339	95.61936817650546
1096	4.4821547675226656e-2	73.1572581974846	60.890281022379945	72.5944987632026	75.44396785646293	73.01634249371259	50.51650174317134	71.25594435839268	75.54611929075263	59.8378664492987	77.19056049102173	61.19907484693839	97.08886618998986	62.49193038567301	78.55977191009569	80.34742201016273
1097	12.173169105265337	62.39837135064492	50.60255561289985	64.15145809753857	67.56150667600174	71.6412003458076	57.23220257750404	59.50018278011541	69.19563430942718	57.51466331785733	68.83057280455095	47.60757548814356	93.44962620149515	57.91226026001019	74.07551507872078	77.7954017508496
1098	9.829622850621806	73.16344179398882	71.30102019565365	74.35392475289979	78.21503674478845	81.75402748499468	65.53054940373082	73.21001731879583	78.2343652197486	60.385198863591135	80.7999750802818	64.48202443191249	96.81807701175943	68.07113426954965	82.7575669136609	85.86418603380253
1099	7.011461689240213	61.24317034158035	55.94758471472385	61.09379805224155	82.59813779486569	75.27857797353738	65.49773284516162	62.82412351778196	72.5497873453471	64.14523647568767	69.65893741962508	53.95433922285541	94.19544452608378	61.379050522143665	73.6880827646167	77.29776933006757
1100	1.8008663803382488	61.32428792705782	50.635499629183336	67.72860344836157	69.05460525683192	75.40953715236788	59.12864889423416	71.9390698973613	70.94642325347458	59.734180040684116	73.02094664062302	75.22104404594721	89.61038961038955	61.010551613134524	74.97462888108946	76.61584002793617
1101	0.121048530438238	75.45405463289606	73.3644447049597	75.54021088483341	79.8264419634686	83.81524613332209	75.42855405995053	77.64359529369833	78.39960752898448	75.42855405995053	79.53022090500455	75.5969630100766	88.820722563054	71.37508244628651	78.50390560176795	79.37177564196382
1102	8.060911751772996e-2	50.87532445699414	28.612847551698977	51.97833198223667	39.800327828989204	36.31770245975582	63.95228876659602	50.553550309081174	46.55187904466275	62.36433237878257	53.035306841414766	51.92679844808986	84.5552297165199	44.04521759480359	60.72384760182824	63.80027096454981
1103	5.549695580736766	92.13874944059125	62.8891013285469	92.58703203886954	89.98204794672202	91.42480217140883	93.75457541519087	91.89776630560192	93.66756078452887	94.63374204079793	93.55579207688591	87.46453548154687	96.48112603966739	83.08637294671304	94.14666899842923	94.40258799571477
1106	5.12870536881288e-2	43.95510577099995	49.239051340466816	46.680154756972	36.00839689579786	25.8873918489524	60.522064223992956	67.65942800485045	30.407761290126945	52.86324598661673	29.46969128813519	69.05277948172207	91.66980776479456	43.070179198112896	50.74152472866116	57.12833811643526
1107	0.11177631956704938	87.06176352768266	89.37971850457333	88.63337232758872	89.83853389207465	92.40168214217029	85.1371481431116	88.93864473053476	89.00630798442367	83.03884476747575	92.55648980393177	93.9814869220839	97.77895293495507	82.24852947441231	91.9246342846653	92.99661681733451
1110	5.4585818753784086	78.26138477631802	25.373527921606232	80.27909027796449	77.72714869403342	80.53375899434312	76.37473997933994	81.3290598578464	80.09912481110638	19.61150112127534	83.2690622880151	85.06894390747972	97.06031424227072	64.66273663281873	85.4611353583285	87.23552782291083
